,r,c,income_high,income_low
414,0.46171171171171177,2.0,1.7287507389646495,-0.09931957977966914
415,0.4628028028028029,2.0,1.7285722759338826,-0.08072256243277776
416,0.46389389389389396,2.0,1.7202843652301965,-0.08033864853809924
417,0.4649849849849851,2.0,1.7040251761601948,-0.06846393740643958
418,0.46607607607607615,2.0,1.7284060258870368,-0.08520584437238485
419,0.4671671671671672,2.0,1.724457691658869,-0.05721941937597917
420,0.46825825825825834,2.0,1.7561690427455812,-0.072954647980879
421,0.4693493493493494,2.0,1.7060314547496827,-0.04672839320953124
422,0.47044044044044053,2.0,1.7051788330780258,-0.04045560805692559
423,0.4715315315315316,2.0,1.7004073286293582,-0.11225217979414741
424,0.4726226226226227,2.0,1.716374206788385,-0.08122251841600482
425,0.4737137137137138,2.0,1.7113628103434098,-0.07256846389296746
426,0.47480480480480486,2.0,1.7442948299911287,-0.0809716578655957
427,0.475895895895896,2.0,1.7268443872565395,-0.05081125625501323
428,0.47698698698698705,2.0,1.7087317798498152,-0.07029304470256267
429,0.4780780780780782,2.0,1.705030907025116,-0.08499690402002441
430,0.47916916916916924,2.0,1.6934205257278636,-0.08638347246087655
431,0.48026026026026036,2.0,1.6832140277280525,-0.04202778203199509
432,0.48135135135135143,2.0,1.7346614494121086,-0.048917221103573355
433,0.4824424424424425,2.0,1.7064412375166103,-0.07138235706689365
434,0.4835335335335336,2.0,1.7077665637185095,-0.047898485238476174
435,0.4846246246246247,2.0,1.7387439536485,-0.03415038330276472
436,0.4857157157157158,2.0,1.712620544729835,-0.07397587003533106
437,0.4868068068068069,2.0,1.7119957067100624,-0.07895966429275116
438,0.48789789789789795,2.0,1.7661487157378242,-0.0894793332731003
439,0.48898898898898907,2.0,1.760770711454314,-0.05197124678348077
440,0.49008008008008014,2.0,1.7347001615259905,-0.055001175558579904
441,0.49117117117117126,2.0,1.7093179639402043,-0.06492028808968793
442,0.49226226226226233,2.0,1.7082705997896648,-0.09311695379242022
443,0.49335335335335345,2.0,1.7176562804942794,-0.06215797451157745
444,0.4944444444444445,2.0,1.7050441213918073,-0.03653516443699392
445,0.4955355355355356,2.0,1.7366719293422908,-0.030661427510309897
446,0.4966266266266267,2.0,1.731011658630453,-0.05242737547356367
447,0.4977177177177178,2.0,1.7151063386759762,-0.04233357205922541
448,0.4988088088088089,2.0,1.7108367949020244,-0.06872952075119095
449,0.49989989989989997,2.0,1.7268668517520216,-0.07348043105824083
450,0.5009909909909911,2.0,1.7310948077498007,-0.05910279647407291
451,0.5020820820820822,2.0,1.729557789120424,-0.056293321049747054
452,0.5031731731731732,2.0,1.7454712814156579,-0.05733664188604683
453,0.5042642642642643,2.0,1.7152370132016193,-0.03878145133538119
454,0.5053553553553554,2.0,1.727299785134056,-0.047357056953034105
455,0.5064464464464465,2.0,1.715179920865814,0.0011643658585209725
456,0.5075375375375376,2.0,1.7451964462345428,0.0021148196008935164
457,0.5086286286286287,2.0,1.7037313312340343,-0.08044273936418692
458,0.5097197197197197,2.0,1.7265113690103704,-0.06066829382402949
459,0.5108108108108109,2.0,1.7329693480489865,-0.03172999911840533
460,0.511901901901902,2.0,1.7618546440216654,-0.044364142641477755
461,0.5129929929929931,2.0,1.719046837382803,-0.049300103825921114
462,0.5140840840840841,2.0,1.7524421916061643,-0.04188782706507784
463,0.5151751751751753,2.0,1.7324856219335594,-0.0462771774580718
464,0.5162662662662664,2.0,1.7221118561896702,-0.05360915239657264
465,0.5173573573573574,2.0,1.725735027037142,-0.04818029555075381
466,0.5184484484484485,2.0,1.7238556268028296,-0.021088634268154816
467,0.5195395395395396,2.0,1.7128913695504389,-0.03782794740369724
468,0.5206306306306308,2.0,1.7323213410565448,-0.057655488160192205
469,0.5217217217217218,2.0,1.7333825753024275,-0.08944379206375996
470,0.5228128128128129,2.0,1.7300226476997769,-0.0015549711016171004
471,0.523903903903904,2.0,1.6762353555343537,-0.04736948888709484
472,0.524994994994995,2.0,1.7304414784333424,-0.05989159092749483
473,0.5260860860860862,2.0,1.7075283076452525,-0.04362507686999806
474,0.5271771771771773,2.0,1.7117480728298708,-0.017955699723836857
475,0.5282682682682683,2.0,1.7354658989829734,-0.046325804571840344
476,0.5293593593593594,2.0,1.7321833077095419,-0.020606314747528248
477,0.5304504504504506,2.0,1.7119286831034497,-0.03166140778350512
478,0.5315415415415417,2.0,1.7164710324184007,-0.03939093327517013
479,0.5326326326326327,2.0,1.714962524005307,-0.04870015555726414
480,0.5337237237237238,2.0,1.7249164199330163,-0.039347320465405414
481,0.5348148148148149,2.0,1.7408013483862623,-0.05458737010398383
482,0.535905905905906,2.0,1.7150593803167116,0.016748261303650407
483,0.5369969969969971,2.0,1.6984365107483728,-0.021867842705029193
484,0.5380880880880882,2.0,1.7440898406609142,0.008974914542839071
485,0.5391791791791792,2.0,1.7144556274351348,-0.06874691655023962
486,0.5402702702702703,2.0,1.7690043676648246,-0.018339764723168183
487,0.5413613613613615,2.0,1.7633762118598726,-0.025003218794698582
488,0.5424524524524525,2.0,1.7074725275053424,-0.02106106019445873
489,0.5435435435435436,2.0,1.7131517523302913,-0.03485293796306459
490,0.5446346346346347,2.0,1.7590429392352762,0.0024545419463244023
491,0.5457257257257259,2.0,1.7643274503698625,0.024341735012087917
492,0.5468168168168169,2.0,1.720612784199097,-0.06569603732529163
493,0.547907907907908,2.0,1.7125728490240621,-0.0078978152307186
494,0.5489989989989991,2.0,1.7156216846792978,-0.021947713060070557
495,0.5500900900900901,2.0,1.7161574560164927,-0.03308662324722787
496,0.5511811811811813,2.0,1.7233041817709638,-0.0578229522653583
497,0.5522722722722724,2.0,1.711414991616158,-0.003888342726281577
498,0.5533633633633634,2.0,1.7030634656090822,-0.043018419723627646
499,0.5544544544544545,2.0,1.755356587976296,-0.03054688462065902
500,0.5555455455455456,2.0,1.7058459277275646,-0.037446594217886896
501,0.5566366366366368,2.0,1.7211632320887005,0.011288795676091626
502,0.5577277277277278,2.0,1.6956698951239473,-0.03780853935835522
503,0.5588188188188189,2.0,1.7306824720286142,-0.021132706947953165
504,0.55990990990991,2.0,1.7001269810014656,-0.011215854819831606
505,0.5610010010010011,2.0,1.7275005628427682,-0.00875189521285994
506,0.5620920920920922,2.0,1.7115602666851788,-0.05314661753938705
507,0.5631831831831833,2.0,1.7203526103995483,-0.052726485887517355
508,0.5642742742742743,2.0,1.7057896989770376,-0.017986868957898475
509,0.5653653653653654,2.0,1.7226009873630237,-0.03166541956642577
510,0.5664564564564566,2.0,1.720821873657195,-0.03997519106645995
511,0.5675475475475477,2.0,1.7230711767444262,0.00840011152288692
512,0.5686386386386387,2.0,1.7446818261448935,-0.02777213544045475
513,0.5697297297297298,2.0,1.7552610743147599,-0.013718211405727036
514,0.5708208208208209,2.0,1.7156497467353482,-0.00817092377483093
515,0.571911911911912,2.0,1.7169390851678972,-0.004224279322282452
516,0.5730030030030031,2.0,1.7188844015171172,0.021405358340224247
517,0.5740940940940942,2.0,1.742257445290064,0.008151487766664058
518,0.5751851851851852,2.0,1.705117793581652,-0.011291490494454565
519,0.5762762762762763,2.0,1.7584902776012006,-0.010365574992538392
520,0.5773673673673675,2.0,1.7334221594002532,0.020636594660811646
521,0.5784584584584586,2.0,1.6988855407596692,0.030798271611493927
522,0.5795495495495496,2.0,1.7701559706013235,-0.02341620432645496
523,0.5806406406406407,2.0,1.7071735162867239,0.013200349461135085
524,0.5817317317317319,2.0,1.7308409606215223,-0.006489952785440746
525,0.5828228228228229,2.0,1.719718640449773,-0.039521192327107664
526,0.583913913913914,2.0,1.7212721932484132,0.03457558916073357
527,0.5850050050050051,2.0,1.7262521760316882,0.0044412483682301955
528,0.5860960960960961,2.0,1.696181028830892,0.020210370667950416
529,0.5871871871871873,2.0,1.7033989962425855,-0.015357947851240289
530,0.5882782782782784,2.0,1.7089748594175638,-0.021309180829114642
531,0.5893693693693695,2.0,1.7193655595857205,-0.01990315339748983
532,0.5904604604604605,2.0,1.7320186481118576,-0.04913378748246817
533,0.5915515515515516,2.0,1.7035747660198235,0.04951706518842801
534,0.5926426426426428,2.0,1.7122460213909338,-0.009299368613090242
535,0.5937337337337338,2.0,1.7071923889849634,-0.03338415393877893
536,0.5948248248248249,2.0,1.7309901306582711,0.027031853122522133
537,0.595915915915916,2.0,1.753024616608921,-0.0105615259725827
538,0.5970070070070072,2.0,1.7570781827922761,0.02897585506151718
539,0.5980980980980982,2.0,1.7508378891655403,-0.016402659506088078
540,0.5991891891891893,2.0,1.7213124414062528,-0.002187965341502499
541,0.6002802802802804,2.0,1.7139450640181995,-0.009847261434719612
542,0.6013713713713714,2.0,1.7479252370971814,0.032844191210214126
543,0.6024624624624626,2.0,1.7402470901730778,0.026828760786621192
544,0.6035535535535537,2.0,1.7213161049763008,0.07651134462953438
545,0.6046446446446447,2.0,1.7589917634839582,0.026547162028475058
546,0.6057357357357358,2.0,1.7324932242086843,0.008060118146208134
547,0.6068268268268269,2.0,1.7203742313722574,0.02181208061352608
548,0.607917917917918,2.0,1.7246205328254427,0.029031487774351564
549,0.6090090090090091,2.0,1.7174587570699573,0.02051278112471256
550,0.6101001001001002,2.0,1.709826053891593,0.036186338638515815
551,0.6111911911911913,2.0,1.7296467486556688,0.0007755443146844578
552,0.6122822822822824,2.0,1.7201586361523808,0.01989643685832664
553,0.6133733733733735,2.0,1.702958290975589,-0.0032325858694219117
554,0.6144644644644646,2.0,1.6802399769903138,-0.00490805180487778
555,0.6155555555555556,2.0,1.7327460918033577,0.02726839571866216
556,0.6166466466466467,2.0,1.720512315072355,0.03403051641638116
557,0.6177377377377379,2.0,1.715369633582713,0.05546529653411716
558,0.618828828828829,2.0,1.747256005279267,0.0042209863707587374
559,0.61991991991992,2.0,1.72137549721791,0.01688686447441835
560,0.6210110110110111,2.0,1.7538210760626851,-0.016081132272391534
561,0.6221021021021022,2.0,1.748317955417726,0.027683977760585447
562,0.6231931931931933,2.0,1.7095682555946274,0.05873851373901415
563,0.6242842842842844,2.0,1.700132937025783,0.018777345115136474
564,0.6253753753753755,2.0,1.7144392554627474,-0.0016701700239961335
565,0.6264664664664665,2.0,1.7404286828199886,-0.00400570511332342
566,0.6275575575575576,2.0,1.7021102592120652,-0.022154445326101332
567,0.6286486486486488,2.0,1.7191285300299466,0.03921580343015024
568,0.6297397397397398,2.0,1.7640737648639675,0.043973465087999555
569,0.6308308308308309,2.0,1.7123184898334958,0.041261736184827355
570,0.631921921921922,2.0,1.7126551284633988,0.037125111560731956
571,0.6330130130130132,2.0,1.7234481089784763,0.07181485760930291
572,0.6341041041041042,2.0,1.7308704456936639,0.0648438369214971
573,0.6351951951951953,2.0,1.7550208275826369,0.04732264351375299
574,0.6362862862862864,2.0,1.7186389842261416,0.0486926480556291
575,0.6373773773773774,2.0,1.7128076537373254,0.07452431809281622
576,0.6384684684684686,2.0,1.706920890628627,0.04331701056843843
577,0.6395595595595597,2.0,1.7581016260483824,0.024414401699217304
578,0.6406506506506507,2.0,1.7670316163532842,0.12807518517015168
579,0.6417417417417418,2.0,1.7080052619364585,0.05838698975949259
580,0.6428328328328329,2.0,1.7280310352821922,0.08213636215666066
581,0.6439239239239241,2.0,1.733944660982886,0.03723076321717368
582,0.6450150150150151,2.0,1.7038582826222237,-0.02212458715435342
583,0.6461061061061062,2.0,1.7325612393608159,0.016985765503147184
584,0.6471971971971973,2.0,1.7223518911931028,0.06418277095673754
585,0.6482882882882884,2.0,1.7342144899218945,0.061412686491872974
586,0.6493793793793795,2.0,1.7132381545811843,0.1024109135610932
587,0.6504704704704706,2.0,1.716768363376677,0.061494753191251084
588,0.6515615615615616,2.0,1.711065489809086,0.05580348341918718
589,0.6526526526526527,2.0,1.743790629454198,0.042111778729873844
590,0.6537437437437439,2.0,1.766937592093972,0.02456096835701559
591,0.654834834834835,2.0,1.7302035367608832,0.02866659723681671
592,0.655925925925926,2.0,1.7225927095512155,0.0493156474631176
593,0.6570170170170171,2.0,1.733907237920644,0.032653714379612155
594,0.6581081081081082,2.0,1.7082850295547702,0.018333458110563236
595,0.6591991991991993,2.0,1.725715151345458,0.040449457564536724
596,0.6602902902902904,2.0,1.7108044480017521,0.028850880346661507
597,0.6613813813813815,2.0,1.7633399501329707,0.062450648824652344
598,0.6624724724724725,2.0,1.723154703154795,0.02396227962823939
599,0.6635635635635637,2.0,1.7099130066511576,0.07363010789733333
600,0.6646546546546548,2.0,1.7274360541712064,0.031368658670461944
601,0.6657457457457459,2.0,1.7464294906330577,0.08810192898522291
602,0.6668368368368369,2.0,1.7049529547921087,0.08694977481261304
603,0.667927927927928,2.0,1.7391880331738079,0.06849664224379838
604,0.6690190190190192,2.0,1.7545373198533363,0.12217024897471923
605,0.6701101101101102,2.0,1.7593274891853652,0.061944081171886836
606,0.6712012012012013,2.0,1.7171737243623721,0.039964159412998496
607,0.6722922922922924,2.0,1.749296630011883,0.06462025642874689
608,0.6733833833833834,2.0,1.7244616438124931,0.09215994804223254
609,0.6744744744744746,2.0,1.6994616792341375,0.13008443585265825
610,0.6755655655655657,2.0,1.7576902530383485,0.04492224433664539
611,0.6766566566566568,2.0,1.72889456731748,0.08031054271743161
612,0.6777477477477478,2.0,1.7138120909057797,0.0757500452605577
613,0.678838838838839,2.0,1.7448568033091953,0.10366757627521554
614,0.6799299299299301,2.0,1.725672824027969,0.11000079814426376
615,0.6810210210210211,2.0,1.7438921125750053,0.08817861317483959
616,0.6821121121121122,2.0,1.768740397648473,0.0644234464675494
617,0.6832032032032033,2.0,1.7004387390293518,0.04046597150089197
618,0.6842942942942944,2.0,1.7314616572291415,0.027741532265910942
619,0.6853853853853855,2.0,1.763857813584677,-0.011740735505918417
620,0.6864764764764766,2.0,1.7537865918288227,0.11188985483782363
621,0.6875675675675677,2.0,1.7079149453650309,0.0331508754321582
622,0.6886586586586587,2.0,1.7613657161478211,0.10200381118625851
623,0.6897497497497499,2.0,1.7592645801342097,0.12483157450152196
624,0.690840840840841,2.0,1.70413260107318,0.0750276956410595
625,0.691931931931932,2.0,1.727062648504625,0.07582075487364397
626,0.6930230230230231,2.0,1.7673541082925366,0.11305426111163953
627,0.6941141141141142,2.0,1.7498455366991699,0.017577073318574377
628,0.6952052052052053,2.0,1.7559660351779331,0.07564580975418159
629,0.6962962962962964,2.0,1.7398585897284689,0.07699889026097034
630,0.6973873873873875,2.0,1.7753047551591332,0.04932641284992301
631,0.6984784784784785,2.0,1.7259420583996519,0.1458428645700346
632,0.6995695695695697,2.0,1.68070760104922,0.12141556881612847
633,0.7006606606606608,2.0,1.721546522513676,0.1548039697725503
634,0.7017517517517519,2.0,1.726521037286675,0.11369011885249966
635,0.7028428428428429,2.0,1.7383472266107023,0.10292477527900451
636,0.703933933933934,2.0,1.7328343560172568,0.10675440672563624
637,0.7050250250250252,2.0,1.7144859424250647,0.07137324035728936
638,0.7061161161161162,2.0,1.7568102307698525,0.05306631796446206
639,0.7072072072072073,2.0,1.7015357437251057,0.11173705752763093
640,0.7082982982982984,2.0,1.7035844723153584,0.15542761958486082
641,0.7093893893893894,2.0,1.746998293571001,0.11204671816771512
642,0.7104804804804806,2.0,1.7138484703363492,0.07020834011836861
643,0.7115715715715717,2.0,1.7016885637736028,0.10866211146034149
644,0.7126626626626628,2.0,1.7101170027077421,0.11617718163813157
645,0.7137537537537538,2.0,1.7110767332630097,0.059722645396599126
646,0.714844844844845,2.0,1.7560443275237347,0.07359651508170405
647,0.7159359359359361,2.0,1.7305256353909906,0.09686541848083526
648,0.7170270270270271,2.0,1.7264481038459467,0.09024652656647315
649,0.7181181181181182,2.0,1.6964802890580064,0.0738926800961703
650,0.7192092092092093,2.0,1.7058045558835877,0.07705648884194505
651,0.7203003003003005,2.0,1.688036475627078,0.1036308110213678
652,0.7213913913913915,2.0,1.7375134135561083,0.10955420786817194
653,0.7224824824824826,2.0,1.7428162017198585,0.09048255798753675
654,0.7235735735735737,2.0,1.7513060379255299,0.13677337666187755
655,0.7246646646646647,2.0,1.760353931713879,0.15044573472134154
656,0.7257557557557559,2.0,1.7115569642454986,0.08473242331844319
657,0.726846846846847,2.0,1.7303912409411846,0.09825680024421447
658,0.727937937937938,2.0,1.7310329403148454,0.1713159817014688
659,0.7290290290290291,2.0,1.7409922172163237,0.15393296689868263
660,0.7301201201201203,2.0,1.754535227882907,0.13879245408817875
661,0.7312112112112114,2.0,1.7144343281199461,0.10485302399848757
662,0.7323023023023024,2.0,1.730061937867952,0.11218405882365869
663,0.7333933933933935,2.0,1.7277205345976754,0.11854606131323636
664,0.7344844844844846,2.0,1.7311367778005278,0.1287655574372447
665,0.7355755755755757,2.0,1.764382835642288,0.09271930328275961
666,0.7366666666666668,2.0,1.7441151417761815,0.1485295048740172
667,0.7377577577577579,2.0,1.7627510568283353,0.14717631959156777
668,0.7388488488488489,2.0,1.7446105623894468,0.13601752647514528
669,0.73993993993994,2.0,1.6962829026633677,0.09475800103630495
670,0.7410310310310312,2.0,1.6937419809781291,0.06818832937542899
671,0.7421221221221223,2.0,1.7340934231965002,0.18780608297217963
672,0.7432132132132133,2.0,1.687864382917406,0.11256585865908314
673,0.7443043043043044,2.0,1.7547771594711064,0.23790979095320142
674,0.7453953953953955,2.0,1.7405854147898354,0.11398040570508704
675,0.7464864864864866,2.0,1.7352402350382676,0.11282113358751415
676,0.7475775775775777,2.0,1.6883136305678474,0.1372297100310574
677,0.7486686686686688,2.0,1.7201203706487813,0.13310148183977286
678,0.7497597597597598,2.0,1.7372327823045395,0.12251567744610802
679,0.750850850850851,2.0,1.694962030440548,0.08192278457776964
680,0.7519419419419421,2.0,1.7128553434138898,0.14472250388662003
681,0.7530330330330332,2.0,1.7572345798162832,0.10693570512891741
682,0.7541241241241242,2.0,1.7379226396792877,0.13918817777973905
683,0.7552152152152153,2.0,1.7290503297766038,0.14387455416476916
684,0.7563063063063065,2.0,1.7261712642836553,0.2012128656753591
685,0.7573973973973975,2.0,1.7428355772297603,0.14626856436743127
686,0.7584884884884886,2.0,1.7174903631737457,0.17349456098205443
687,0.7595795795795797,2.0,1.750946238043614,0.1298955268024218
688,0.7606706706706707,2.0,1.7077641041969163,0.1670243859763085
689,0.7617617617617619,2.0,1.7007150773479975,0.1861344744437552
690,0.762852852852853,2.0,1.7267783605580993,0.20784467841541163
691,0.763943943943944,2.0,1.7012202919783994,0.15443197341921958
692,0.7650350350350351,2.0,1.7414202387985065,0.10818748787202893
693,0.7661261261261263,2.0,1.7261169728220656,0.18412595766131742
694,0.7672172172172174,2.0,1.7514913951920958,0.15057913712322663
695,0.7683083083083084,2.0,1.7548059921056882,0.08439575051180796
696,0.7693993993993995,2.0,1.7612484764487524,0.19655355530433816
697,0.7704904904904906,2.0,1.754051212798699,0.18910415471605257
698,0.7715815815815817,2.0,1.7307818077776442,0.11101123389086465
699,0.7726726726726728,2.0,1.7683013630277833,0.18096781199242212
700,0.7737637637637639,2.0,1.7633337227822596,0.21310353336115317
701,0.774854854854855,2.0,1.7406824883826622,0.13880541542259822
702,0.775945945945946,2.0,1.7421122264529094,0.12609969629069512
703,0.7770370370370372,2.0,1.7058391090710792,0.17096577753670822
704,0.7781281281281283,2.0,1.7544497321514319,0.1655553491707592
705,0.7792192192192193,2.0,1.7707580782679937,0.18356353579001225
706,0.7803103103103104,2.0,1.7491584055343592,0.11744900890391555
707,0.7814014014014016,2.0,1.745898465377225,0.13895884036936174
708,0.7824924924924926,2.0,1.7319506418388257,0.17941179632188278
709,0.7835835835835837,2.0,1.750924494769804,0.15741554808822789
710,0.7846746746746748,2.0,1.757428781770365,0.1078117964837041
711,0.7857657657657658,2.0,1.7575794595173864,0.1898912377806876
712,0.786856856856857,2.0,1.7613132022636269,0.2161338910732691
713,0.7879479479479481,2.0,1.752896835925032,0.17422580833870255
714,0.7890390390390392,2.0,1.7689794512145154,0.17836501643938615
715,0.7901301301301302,2.0,1.7578607660762269,0.13125955425751654
716,0.7912212212212213,2.0,1.7478464690294027,0.13936748198771262
717,0.7923123123123125,2.0,1.7645047167558472,0.2806525427161941
718,0.7934034034034035,2.0,1.7331921966400998,0.176983736169463
719,0.7944944944944946,2.0,1.7291056679687211,0.1600756236797561
720,0.7955855855855857,2.0,1.757174852408775,0.16049314915938515
721,0.7966766766766767,2.0,1.7278414533857163,0.16580672128254748
722,0.7977677677677679,2.0,1.7415021371407908,0.20012695337588915
723,0.798858858858859,2.0,1.7247914513067046,0.2693040230709633
724,0.7999499499499501,2.0,1.7320710663483296,0.11902539221225288
725,0.8010410410410411,2.0,1.7669360055205907,0.11095120844383315
726,0.8021321321321323,2.0,1.7286579288339983,0.1280237233510358
727,0.8032232232232234,2.0,1.7684872184652234,0.12414331470284647
728,0.8043143143143144,2.0,1.7491666874347251,0.26160814941159993
729,0.8054054054054055,2.0,1.7232186472043316,0.23410487625522108
730,0.8064964964964966,2.0,1.7464994904024038,0.2804057822209363
731,0.8075875875875878,2.0,1.7558532134180285,0.16351296493071318
732,0.8086786786786788,2.0,1.7688495440977041,0.1109158065089707
733,0.8097697697697699,2.0,1.7441479369178692,0.16353642132340204
734,0.810860860860861,2.0,1.754047434459476,0.18561472021974254
735,0.811951951951952,2.0,1.7148231082471213,0.16267973606120836
736,0.8130430430430432,2.0,1.7643890077633646,0.24602139425934783
737,0.8141341341341343,2.0,1.7397338997591336,0.26001612032231197
738,0.8152252252252253,2.0,1.754775356338597,0.1585032055947525
739,0.8163163163163164,2.0,1.749395341448652,0.22234644514026702
740,0.8174074074074076,2.0,1.7725886873477763,0.24616691987772807
741,0.8184984984984987,2.0,1.7652552348404356,0.2593741966275016
742,0.8195895895895897,2.0,1.7698443276947187,0.24025711178587292
743,0.8206806806806808,2.0,1.754868895661453,0.23667680627411652
744,0.8217717717717719,2.0,1.7627198030032303,0.13129654188215029
745,0.822862862862863,2.0,1.741743873308128,0.21617493832122847
746,0.8239539539539541,2.0,1.7344848229249161,0.22340342202145522
747,0.8250450450450452,2.0,1.7554320783812518,0.2177302038481309
748,0.8261361361361362,2.0,1.745563125083593,0.1837102077779655
749,0.8272272272272273,2.0,1.7487285900312586,0.24006953756263294
750,0.8283183183183185,2.0,1.7111780753709331,0.18515232996720934
751,0.8294094094094095,2.0,1.7655000867910362,0.19098149313771157
752,0.8305005005005006,2.0,1.753440301222006,0.2465931858856761
753,0.8315915915915917,2.0,1.7447787390277585,0.23793376314697842
754,0.8326826826826829,2.0,1.7513144006257413,0.23568756253521855
755,0.8337737737737739,2.0,1.7249704597403455,0.13829462120358316
756,0.834864864864865,2.0,1.7524862193792157,0.24127869270112734
757,0.8359559559559561,2.0,1.7333376433463248,0.17443802338900907
758,0.8370470470470471,2.0,1.7606462045867821,0.2682923502001478
759,0.8381381381381383,2.0,1.7563690063321171,0.25117145915066424
760,0.8392292292292294,2.0,1.7481107648599534,0.23076831669111994
761,0.8403203203203204,2.0,1.7573592743524726,0.21579761681001783
762,0.8414114114114115,2.0,1.7575815735158875,0.32233972690597157
763,0.8425025025025026,2.0,1.748260916622592,0.13344471095024135
764,0.8435935935935938,2.0,1.7472995982125399,0.18351877158134597
765,0.8446846846846848,2.0,1.755355155379371,0.19681216747013236
766,0.8457757757757759,2.0,1.753514601329289,0.22561299963373085
767,0.846866866866867,2.0,1.7466899724590614,0.1567448266468474
768,0.8479579579579581,2.0,1.727990953538746,0.22727874838659234
769,0.8490490490490492,2.0,1.7528427703087381,0.30664122924228765
770,0.8501401401401403,2.0,1.7216078698349337,0.25986486664435426
771,0.8512312312312313,2.0,1.7543745965966284,0.2749489519212118
772,0.8523223223223224,2.0,1.7588600306082942,0.1961467273079071
773,0.8534134134134136,2.0,1.7462370687956503,0.25550949041014204
774,0.8545045045045047,2.0,1.763225557678433,0.25385292202249005
775,0.8555955955955957,2.0,1.756028438123493,0.3089771217680199
776,0.8566866866866868,2.0,1.7514271518240576,0.140324073724547
777,0.8577777777777779,2.0,1.7474485945582763,0.2649235394379398
778,0.858868868868869,2.0,1.7618315761657983,0.19215410767726535
779,0.8599599599599601,2.0,1.7541071571877471,0.2464363851763195
780,0.8610510510510512,2.0,1.7591553582674566,0.2391134366852383
781,0.8621421421421422,2.0,1.7439987901100449,0.19198663401816854
782,0.8632332332332333,2.0,1.7388788816944794,0.24091446937776434
783,0.8643243243243245,2.0,1.7488656541066343,0.34579794643982703
784,0.8654154154154156,2.0,1.7427361929860177,0.26815376197242086
785,0.8665065065065066,2.0,1.7630390557131297,0.21822539308497713
786,0.8675975975975977,2.0,1.754439333079596,0.2741236540858932
787,0.8686886886886889,2.0,1.7454855357453953,0.2666791031020648
788,0.8697797797797799,2.0,1.7601209112955019,0.2558694680651805
789,0.870870870870871,2.0,1.744690067921023,0.23432528326776922
790,0.8719619619619621,2.0,1.7572280141259957,0.253504238050224
791,0.8730530530530531,2.0,1.7517763416745202,0.29393216175313136
792,0.8741441441441443,2.0,1.7624267869026098,0.2825086740152127
793,0.8752352352352354,2.0,1.7495594265837002,0.2992463646450812
794,0.8763263263263265,2.0,1.7580751686198843,0.23753703348313712
795,0.8774174174174175,2.0,1.743513496013015,0.293634228861016
796,0.8785085085085086,2.0,1.75538746848418,0.30799090953687225
797,0.8795995995995998,2.0,1.7561559513703924,0.27135765324626937
798,0.8806906906906908,2.0,1.7497839508341597,0.2632705425102215
799,0.8817817817817819,2.0,1.7704420306044593,0.28888874733277004
800,0.882872872872873,2.0,1.7546849062380798,0.3204299965709889
801,0.8839639639639641,2.0,1.7270896421197377,0.20933120463878455
802,0.8850550550550552,2.0,1.6988756292239988,0.27094160752084034
803,0.8861461461461463,2.0,1.7511136786360342,0.30513378652613277
804,0.8872372372372374,2.0,1.7525059839303212,0.29493869424979396
805,0.8883283283283284,2.0,1.7625486354430298,0.34407942374477923
806,0.8894194194194196,2.0,1.762808323148452,0.3227512858412423
807,0.8905105105105107,2.0,1.749140572145843,0.27764635373639707
808,0.8916016016016017,2.0,1.7631339306824456,0.2723449637996674
809,0.8926926926926928,2.0,1.7642938147917246,0.2946618019847416
810,0.8937837837837839,2.0,1.7446841957457357,0.2870979605356813
811,0.894874874874875,2.0,1.761039806365288,0.2961307250284694
812,0.8959659659659661,2.0,1.7602618984425644,0.30975243514495293
813,0.8970570570570572,2.0,1.7511350419867588,0.20926145470429106
814,0.8981481481481483,2.0,1.7629076143284053,0.2710997246893125
815,0.8992392392392394,2.0,1.7446366786750853,0.27724902971536464
816,0.9003303303303305,2.0,1.7555906329632587,0.29460188286159306
817,0.9014214214214216,2.0,1.7604444922555529,0.4762590954710846
818,0.9025125125125126,2.0,1.7529943561099932,0.3006616694807791
819,0.9036036036036037,2.0,1.7590828059085963,0.30763162832423663
820,0.9046946946946949,2.0,1.7536612838320742,0.24595586740229772
821,0.905785785785786,2.0,1.7573420073425086,0.26952282713578346
822,0.906876876876877,2.0,1.7524086910453258,0.279316940082068
823,0.9079679679679681,2.0,1.7603207417202436,0.3118221539872641
824,0.9090590590590591,2.0,1.7567703920855111,0.2974213630661733
825,0.9101501501501503,2.0,1.7609824768796423,0.18248180828264532
826,0.9112412412412414,2.0,1.7658727343489318,0.33839672210504784
827,0.9123323323323325,2.0,1.762748995381395,0.26397550129632635
828,0.9134234234234235,2.0,1.761895875623443,0.3050343972527169
829,0.9145145145145146,2.0,1.7534929238036616,0.30266880623369397
830,0.9156056056056058,2.0,1.7427982335564947,0.2530472913012209
831,0.9166966966966968,2.0,1.7458408228617206,0.25097379399521985
832,0.9177877877877879,2.0,1.7629614940563239,0.2331955732606265
833,0.918878878878879,2.0,1.7584692922403284,0.39652202213820587
834,0.9199699699699702,2.0,1.7670317568836467,0.24637777266434338
835,0.9210610610610612,2.0,1.7517681038272923,0.430320145402059
836,0.9221521521521523,2.0,1.758278877572705,0.3994091011029125
837,0.9232432432432434,2.0,1.7728259498772068,0.32508330323724766
